127.0.0.1, 2019-01-26 17:02:55, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.005360
127.0.0.1, 2019-01-26 17:02:55, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002991
127.0.0.1, 2019-01-26 17:02:55, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.001317
127.0.0.1, 2019-01-26 17:02:55, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.004473
127.0.0.1, 2019-01-26 17:02:55, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001190
127.0.0.1, 2019-01-26 17:02:55, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.009806
127.0.0.1, 2019-01-26 17:02:55, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003660
127.0.0.1, 2019-01-26 17:02:55, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.003052
127.0.0.1, 2019-01-26 17:02:55, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.014356
127.0.0.1, 2019-01-26 17:03:13, POST, /init/default/student, HTTP/1.1, 500, 0.088750
127.0.0.1, 2019-01-26 17:04:04, GET, /init/default/student, HTTP/1.1, 200, 15.414733
127.0.0.1, 2019-01-26 17:04:04, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002067
127.0.0.1, 2019-01-26 17:04:04, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.003951
127.0.0.1, 2019-01-26 17:04:04, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.004647
127.0.0.1, 2019-01-26 17:04:04, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2019-01-26 17:04:04, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.006268
127.0.0.1, 2019-01-26 17:04:04, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.007418
127.0.0.1, 2019-01-26 17:04:04, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.011546
127.0.0.1, 2019-01-26 17:04:04, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.003987
127.0.0.1, 2019-01-26 17:04:04, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.005203
127.0.0.1, 2019-01-26 17:05:16, POST, /init/default/student, HTTP/1.1, 200, 67.263242
127.0.0.1, 2019-01-26 17:05:16, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.008908
127.0.0.1, 2019-01-26 17:05:16, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.010183
127.0.0.1, 2019-01-26 17:05:16, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.008552
127.0.0.1, 2019-01-26 17:05:16, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.004850
127.0.0.1, 2019-01-26 17:05:16, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.008431
127.0.0.1, 2019-01-26 17:05:16, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.002432
127.0.0.1, 2019-01-26 17:05:16, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.008100
127.0.0.1, 2019-01-26 17:05:16, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001379
127.0.0.1, 2019-01-26 17:05:16, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.004975
127.0.0.1, 2019-01-26 17:05:22, POST, /init/default/student, HTTP/1.1, 200, 0.101714
127.0.0.1, 2019-01-26 17:05:23, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.007577
127.0.0.1, 2019-01-26 17:05:23, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.005957
127.0.0.1, 2019-01-26 17:05:23, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.019843
127.0.0.1, 2019-01-26 17:05:23, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.003743
127.0.0.1, 2019-01-26 17:05:23, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.016398
127.0.0.1, 2019-01-26 17:05:23, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.015797
127.0.0.1, 2019-01-26 17:05:23, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.019461
127.0.0.1, 2019-01-26 17:05:23, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.009385
127.0.0.1, 2019-01-26 17:05:23, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.005389
127.0.0.1, 2019-01-26 17:05:48, GET, /init/default/student, HTTP/1.1, 200, 0.072269
127.0.0.1, 2019-01-26 17:05:48, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.003288
127.0.0.1, 2019-01-26 17:05:48, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.005820
127.0.0.1, 2019-01-26 17:05:48, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.004509
127.0.0.1, 2019-01-26 17:05:48, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.004439
127.0.0.1, 2019-01-26 17:05:48, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.022726
127.0.0.1, 2019-01-26 17:05:48, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.007373
127.0.0.1, 2019-01-26 17:05:48, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.008830
127.0.0.1, 2019-01-26 17:05:48, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.005192
127.0.0.1, 2019-01-26 17:05:48, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.004956
127.0.0.1, 2019-01-26 17:05:52, POST, /init/default/student, HTTP/1.1, 200, 0.096102
127.0.0.1, 2019-01-26 17:05:52, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.005585
127.0.0.1, 2019-01-26 17:05:52, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.005049
127.0.0.1, 2019-01-26 17:05:52, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.007335
127.0.0.1, 2019-01-26 17:05:52, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.005283
127.0.0.1, 2019-01-26 17:05:52, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.005094
127.0.0.1, 2019-01-26 17:05:52, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.016002
127.0.0.1, 2019-01-26 17:05:52, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001545
127.0.0.1, 2019-01-26 17:05:52, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.020100
127.0.0.1, 2019-01-26 17:05:52, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.002038
127.0.0.1, 2019-01-26 17:06:21, POST, /init/default/student, HTTP/1.1, 500, 0.404213
127.0.0.1, 2019-01-26 17:06:32, GET, /init/default/student, HTTP/1.1, 200, 0.070304
127.0.0.1, 2019-01-26 17:06:32, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001375
127.0.0.1, 2019-01-26 17:06:32, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002329
127.0.0.1, 2019-01-26 17:06:32, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.003847
127.0.0.1, 2019-01-26 17:06:32, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.009672
127.0.0.1, 2019-01-26 17:06:32, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.004322
127.0.0.1, 2019-01-26 17:06:32, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.008131
127.0.0.1, 2019-01-26 17:06:32, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.012017
127.0.0.1, 2019-01-26 17:06:32, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.002589
127.0.0.1, 2019-01-26 17:06:32, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.007621
127.0.0.1, 2019-01-26 17:06:36, POST, /init/default/student, HTTP/1.1, 200, 0.082288
127.0.0.1, 2019-01-26 17:06:36, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.001597
127.0.0.1, 2019-01-26 17:06:36, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.011728
127.0.0.1, 2019-01-26 17:06:36, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.006133
127.0.0.1, 2019-01-26 17:06:36, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.008459
127.0.0.1, 2019-01-26 17:06:36, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.010737
127.0.0.1, 2019-01-26 17:06:36, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003109
127.0.0.1, 2019-01-26 17:06:36, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.013873
127.0.0.1, 2019-01-26 17:06:36, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.004871
127.0.0.1, 2019-01-26 17:06:36, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.009413
127.0.0.1, 2019-01-26 17:07:56, GET, /init/default/student, HTTP/1.1, 200, 0.108633
127.0.0.1, 2019-01-26 17:07:56, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.002929
127.0.0.1, 2019-01-26 17:07:56, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001658
127.0.0.1, 2019-01-26 17:07:56, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.005470
127.0.0.1, 2019-01-26 17:07:56, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.008192
127.0.0.1, 2019-01-26 17:07:56, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001529
127.0.0.1, 2019-01-26 17:07:56, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.006216
127.0.0.1, 2019-01-26 17:07:56, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.010431
127.0.0.1, 2019-01-26 17:07:56, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.015281
127.0.0.1, 2019-01-26 17:07:56, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.002407
127.0.0.1, 2019-01-26 18:16:44, GET, /init/default/test, HTTP/1.1, 500, 15.933863
127.0.0.1, 2019-01-26 18:16:49, GET, /admin/default/ticket/init/127.0.0.1.2019-01-26.18-16-28.bb0f6eb7-9e68-4cbc-8c83-3ef7911a572b, HTTP/1.1, 303, 0.237411
127.0.0.1, 2019-01-26 18:16:49, GET, /admin/default/index, HTTP/1.1, 200, 0.053943
127.0.0.1, 2019-01-26 18:16:49, GET, /admin/static/_2.17.2/js/jquery.js, HTTP/1.1, 200, 0.003870
127.0.0.1, 2019-01-26 18:16:49, GET, /admin/static/_2.17.2/css/calendar.css, HTTP/1.1, 200, 0.002733
127.0.0.1, 2019-01-26 18:16:49, GET, /admin/static/_2.17.2/js/calendar.js, HTTP/1.1, 200, 0.000955
127.0.0.1, 2019-01-26 18:16:49, GET, /admin/static/_2.17.2/js/web2py.js, HTTP/1.1, 200, 0.001036
127.0.0.1, 2019-01-26 18:16:49, GET, /admin/static/_2.17.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.006632
127.0.0.1, 2019-01-26 18:16:49, GET, /admin/static/_2.17.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.005038
127.0.0.1, 2019-01-26 18:16:49, GET, /admin/static/_2.17.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.005493
127.0.0.1, 2019-01-26 18:16:49, GET, /admin/static/_2.17.2/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.007088
127.0.0.1, 2019-01-26 18:16:49, GET, /admin/static/_2.17.2/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.003053
127.0.0.1, 2019-01-26 18:16:49, GET, /admin/static/_2.17.2/css/bootstrap.min.css, HTTP/1.1, 200, 0.000996
127.0.0.1, 2019-01-26 18:16:49, GET, /admin/static/_2.17.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.002635
127.0.0.1, 2019-01-26 18:16:49, GET, /admin/static/_2.17.2/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.007710
127.0.0.1, 2019-01-26 18:16:49, GET, /admin/static/_2.17.2/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.006038
127.0.0.1, 2019-01-26 18:16:49, GET, /admin/static/_2.17.2/images/questions.png, HTTP/1.1, 200, 0.000628
127.0.0.1, 2019-01-26 18:16:52, POST, /admin/default/index, HTTP/1.1, 303, 0.014868
127.0.0.1, 2019-01-26 18:16:52, GET, /admin/default/ticket/init/127.0.0.1.2019-01-26.18-16-28.bb0f6eb7-9e68-4cbc-8c83-3ef7911a572b, HTTP/1.1, 200, 0.051875
127.0.0.1, 2019-01-26 18:17:42, GET, /init/default/test, HTTP/1.1, 500, 0.026012
127.0.0.1, 2019-01-26 18:17:44, GET, /admin/default/ticket/init/127.0.0.1.2019-01-26.18-17-42.23e4fbcb-3c79-4828-af7c-35d5b0ec7dc9, HTTP/1.1, 200, 0.025974
127.0.0.1, 2019-01-26 18:18:39, GET, /init/default/test, HTTP/1.1, 500, 0.025409
127.0.0.1, 2019-01-26 18:18:41, GET, /admin/default/ticket/init/127.0.0.1.2019-01-26.18-18-39.48933f2f-2831-413d-bb02-61cb6ce4f563, HTTP/1.1, 200, 0.025493
127.0.0.1, 2019-01-26 18:20:43, GET, /init/default/test, HTTP/1.1, 200, 0.018121
127.0.0.1, 2019-01-26 18:20:43, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000892
127.0.0.1, 2019-01-26 18:20:43, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.003709
127.0.0.1, 2019-01-26 18:20:43, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.004938
127.0.0.1, 2019-01-26 18:20:43, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.004836
127.0.0.1, 2019-01-26 18:20:43, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.007621
127.0.0.1, 2019-01-26 18:20:43, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.002618
127.0.0.1, 2019-01-26 18:20:43, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.011024
127.0.0.1, 2019-01-26 18:20:43, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.003081
127.0.0.1, 2019-01-26 18:20:43, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.005760
127.0.0.1, 2019-01-26 18:20:53, GET, /init/default/test, HTTP/1.1, 500, 0.033906
127.0.0.1, 2019-01-26 18:20:54, GET, /admin/default/ticket/init/127.0.0.1.2019-01-26.18-20-53.d6661368-8fd2-4faa-9d97-35267b28a13a, HTTP/1.1, 200, 0.025678
127.0.0.1, 2019-01-26 18:21:38, GET, /init/default/test, HTTP/1.1, 500, 0.045296
127.0.0.1, 2019-01-26 18:21:44, GET, /init/default/test, HTTP/1.1, 500, 0.042555
127.0.0.1, 2019-01-26 18:21:45, GET, /admin/default/ticket/init/127.0.0.1.2019-01-26.18-21-44.7f308418-a39e-4af1-aeec-f23b83359da4, HTTP/1.1, 200, 0.038317
127.0.0.1, 2019-01-26 18:21:45, GET, /admin/static/_2.17.2/images/help.png, HTTP/1.1, 200, 0.002647
127.0.0.1, 2019-01-26 18:22:01, GET, /init/default/test, HTTP/1.1, 500, 0.022884
127.0.0.1, 2019-01-26 18:22:03, GET, /admin/default/ticket/init/127.0.0.1.2019-01-26.18-22-01.113caefd-1e36-4bf4-9f25-460b25d082e1, HTTP/1.1, 200, 0.028155
127.0.0.1, 2019-01-26 18:22:45, GET, /init/default/test, HTTP/1.1, 200, 0.018518
127.0.0.1, 2019-01-26 18:22:45, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001242
127.0.0.1, 2019-01-26 18:22:45, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.004031
127.0.0.1, 2019-01-26 18:22:45, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.001699
127.0.0.1, 2019-01-26 18:22:45, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.005728
127.0.0.1, 2019-01-26 18:22:45, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.004996
127.0.0.1, 2019-01-26 18:22:45, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.009508
127.0.0.1, 2019-01-26 18:22:45, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001356
127.0.0.1, 2019-01-26 18:22:45, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.008232
127.0.0.1, 2019-01-26 18:22:45, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001515
127.0.0.1, 2019-01-26 18:22:56, GET, /init/default/test, HTTP/1.1, 500, 0.062242
127.0.0.1, 2019-01-26 18:22:57, GET, /admin/default/ticket/init/127.0.0.1.2019-01-26.18-22-56.f18b2e47-ea01-4e91-836f-5909126a317f, HTTP/1.1, 200, 0.060646
127.0.0.1, 2019-01-26 18:23:19, GET, /init/default/test, HTTP/1.1, 500, 0.068882
127.0.0.1, 2019-01-26 18:23:21, GET, /admin/default/ticket/init/127.0.0.1.2019-01-26.18-23-19.c166f69f-e8f6-4bf3-9ffb-454ba99d1901, HTTP/1.1, 200, 0.061157
127.0.0.1, 2019-01-26 18:27:23, GET, /init/default/test, HTTP/1.1, 200, 15.263456
127.0.0.1, 2019-01-26 18:27:23, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000678
127.0.0.1, 2019-01-26 18:27:23, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.001319
127.0.0.1, 2019-01-26 18:27:23, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.003697
127.0.0.1, 2019-01-26 18:27:23, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.005157
127.0.0.1, 2019-01-26 18:27:23, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.002094
127.0.0.1, 2019-01-26 18:27:23, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001354
127.0.0.1, 2019-01-26 18:27:23, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.000705
127.0.0.1, 2019-01-26 18:27:23, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002520
127.0.0.1, 2019-01-26 18:27:23, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.005440
127.0.0.1, 2019-01-26 18:27:38, GET, /init/default/test, HTTP/1.1, 500, 0.650615
127.0.0.1, 2019-01-26 18:27:40, GET, /admin/default/ticket/init/127.0.0.1.2019-01-26.18-27-38.0700ec9a-7382-450b-a26f-ac5f44de7bfd, HTTP/1.1, 200, 0.226482
127.0.0.1, 2019-01-26 18:28:52, GET, /init/default/test, HTTP/1.1, 500, 0.060341
127.0.0.1, 2019-01-26 18:28:53, GET, /admin/default/ticket/init/127.0.0.1.2019-01-26.18-28-52.5311bb4a-ab00-4e36-bd51-e10cac57eb87, HTTP/1.1, 200, 0.060669
127.0.0.1, 2019-01-26 18:29:00, GET, /init/default/test, HTTP/1.1, 500, 0.055853
127.0.0.1, 2019-01-26 18:29:04, GET, /admin/default/ticket/init/127.0.0.1.2019-01-26.18-29-00.ec6449bb-e59e-4dcf-bac0-8b8f38b27e10, HTTP/1.1, 200, 0.058642
127.0.0.1, 2019-01-26 18:29:46, GET, /init/default/test, HTTP/1.1, 500, 15.791868
127.0.0.1, 2019-01-26 18:30:19, GET, /admin/default/ticket/init/127.0.0.1.2019-01-26.18-29-31.9c1ef181-d0b7-4e07-9fbe-d4dab3c9b264, HTTP/1.1, 200, 0.236861
127.0.0.1, 2019-01-26 18:32:54, GET, /init/default/test, HTTP/1.1, 200, 15.128659
127.0.0.1, 2019-01-26 18:32:54, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000570
127.0.0.1, 2019-01-26 18:32:54, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001747
127.0.0.1, 2019-01-26 18:32:54, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.000893
127.0.0.1, 2019-01-26 18:32:54, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.000553
127.0.0.1, 2019-01-26 18:32:54, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.000692
127.0.0.1, 2019-01-26 18:32:54, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.001394
127.0.0.1, 2019-01-26 18:32:54, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.002512
127.0.0.1, 2019-01-26 18:32:54, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.003697
127.0.0.1, 2019-01-26 18:32:54, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.008354
127.0.0.1, 2019-01-26 18:45:32, GET, /init/default/test, HTTP/1.1, 200, 15.132120
127.0.0.1, 2019-01-26 18:45:32, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001655
127.0.0.1, 2019-01-26 18:45:32, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000707
127.0.0.1, 2019-01-26 18:45:32, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.004469
127.0.0.1, 2019-01-26 18:45:32, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.003158
127.0.0.1, 2019-01-26 18:45:32, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.003647
127.0.0.1, 2019-01-26 18:45:32, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.003240
127.0.0.1, 2019-01-26 18:45:32, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.002030
127.0.0.1, 2019-01-26 18:45:32, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.003868
127.0.0.1, 2019-01-26 18:45:33, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.024570
127.0.0.1, 2019-01-26 18:45:56, GET, /init/default/test, HTTP/1.1, 200, 0.020169
127.0.0.1, 2019-01-26 18:45:56, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.000580
127.0.0.1, 2019-01-26 18:45:56, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.006752
127.0.0.1, 2019-01-26 18:45:56, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.003883
127.0.0.1, 2019-01-26 18:45:56, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.002368
127.0.0.1, 2019-01-26 18:45:56, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002333
127.0.0.1, 2019-01-26 18:45:56, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.003023
127.0.0.1, 2019-01-26 18:45:56, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.002408
127.0.0.1, 2019-01-26 18:45:56, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001022
127.0.0.1, 2019-01-26 18:45:56, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.003270
127.0.0.1, 2019-01-26 18:49:38, GET, /init/default/test, HTTP/1.1, 200, 0.013714
127.0.0.1, 2019-01-26 18:49:38, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000898
127.0.0.1, 2019-01-26 18:49:38, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.001744
127.0.0.1, 2019-01-26 18:49:38, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.003956
127.0.0.1, 2019-01-26 18:49:38, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.001045
127.0.0.1, 2019-01-26 18:49:38, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.007512
127.0.0.1, 2019-01-26 18:49:38, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.013005
127.0.0.1, 2019-01-26 18:49:38, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.010521
127.0.0.1, 2019-01-26 18:49:38, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000926
127.0.0.1, 2019-01-26 18:49:38, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.004936
127.0.0.1, 2019-01-26 18:50:00, GET, /init/default/test, HTTP/1.1, 200, 0.013272
127.0.0.1, 2019-01-26 18:50:00, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.002033
127.0.0.1, 2019-01-26 18:50:00, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002448
127.0.0.1, 2019-01-26 18:50:00, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.004913
127.0.0.1, 2019-01-26 18:50:00, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.004580
127.0.0.1, 2019-01-26 18:50:00, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.000618
127.0.0.1, 2019-01-26 18:50:00, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.005934
127.0.0.1, 2019-01-26 18:50:00, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.007225
127.0.0.1, 2019-01-26 18:50:00, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001933
127.0.0.1, 2019-01-26 18:50:00, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.007854
127.0.0.1, 2019-01-26 18:51:07, GET, /init/default/test, HTTP/1.1, 500, 15.890486
127.0.0.1, 2019-01-26 18:51:09, GET, /admin/default/ticket/init/127.0.0.1.2019-01-26.18-50-51.8cee124a-6db6-41d2-bb2e-6f305743006a, HTTP/1.1, 200, 0.235129
127.0.0.1, 2019-01-26 18:52:01, GET, /init/default/test, HTTP/1.1, 200, 15.130963
127.0.0.1, 2019-01-26 18:52:01, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000995
127.0.0.1, 2019-01-26 18:52:01, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.000858
127.0.0.1, 2019-01-26 18:52:01, GET, /init/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.000611
127.0.0.1, 2019-01-26 18:52:01, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.009997
127.0.0.1, 2019-01-26 18:52:01, GET, /init/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.003247
127.0.0.1, 2019-01-26 18:52:01, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.001078
127.0.0.1, 2019-01-26 18:52:01, GET, /init/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.004916
127.0.0.1, 2019-01-26 18:52:01, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.006768
127.0.0.1, 2019-01-26 18:52:01, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.027821
127.0.0.1, 2019-01-26 18:52:42, GET, /init/default/test, HTTP/1.1, 500, 0.228058
